name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
So-Young Kang,1168155585428066304,2019-09-01T13:36:09Z,Mobile-first is not mobile-responsive. #Mobile #userexperience//t.co/6U9vzBhza0,FALSE,FALSE,NA,Mobile
So-Young Kang,1168155585428066304,2019-09-01T13:36:09Z,Mobile-first is not mobile-responsive. #Mobile #userexperience//t.co/6U9vzBhza0,FALSE,FALSE,NA,userexperience
So-Young Kang,1166746173505323008,2019-08-28T16:15:39Z,Check out my latest article: 3 Questions for Humanity//t.co/AikOcMmifn via @LinkedIn,FALSE,FALSE,NA,NA
So-Young Kang,1164888320251445248,2019-08-23T13:13:12Z,"Awesome time in #Sydney discussing #futureofwork and #futureoflearning with Maria Spies from holoniq and yatsenli . . gnowbe in #Australia #mlearning #impact #change #behaviorchange @ Sydney, Australia//t.co/bKFC1iSmuY",FALSE,FALSE,NA,Sydney
So-Young Kang,1164888320251445248,2019-08-23T13:13:12Z,"Awesome time in #Sydney discussing #futureofwork and #futureoflearning with Maria Spies from holoniq and yatsenli . . gnowbe in #Australia #mlearning #impact #change #behaviorchange @ Sydney, Australia//t.co/bKFC1iSmuY",FALSE,FALSE,NA,futureofwork
So-Young Kang,1164888320251445248,2019-08-23T13:13:12Z,"Awesome time in #Sydney discussing #futureofwork and #futureoflearning with Maria Spies from holoniq and yatsenli . . gnowbe in #Australia #mlearning #impact #change #behaviorchange @ Sydney, Australia//t.co/bKFC1iSmuY",FALSE,FALSE,NA,futureoflearning
So-Young Kang,1164888320251445248,2019-08-23T13:13:12Z,"Awesome time in #Sydney discussing #futureofwork and #futureoflearning with Maria Spies from holoniq and yatsenli . . gnowbe in #Australia #mlearning #impact #change #behaviorchange @ Sydney, Australia//t.co/bKFC1iSmuY",FALSE,FALSE,NA,Australia
So-Young Kang,1164888320251445248,2019-08-23T13:13:12Z,"Awesome time in #Sydney discussing #futureofwork and #futureoflearning with Maria Spies from holoniq and yatsenli . . gnowbe in #Australia #mlearning #impact #change #behaviorchange @ Sydney, Australia//t.co/bKFC1iSmuY",FALSE,FALSE,NA,mlearning
So-Young Kang,1164888320251445248,2019-08-23T13:13:12Z,"Awesome time in #Sydney discussing #futureofwork and #futureoflearning with Maria Spies from holoniq and yatsenli . . gnowbe in #Australia #mlearning #impact #change #behaviorchange @ Sydney, Australia//t.co/bKFC1iSmuY",FALSE,FALSE,NA,impact
So-Young Kang,1164888320251445248,2019-08-23T13:13:12Z,"Awesome time in #Sydney discussing #futureofwork and #futureoflearning with Maria Spies from holoniq and yatsenli . . gnowbe in #Australia #mlearning #impact #change #behaviorchange @ Sydney, Australia//t.co/bKFC1iSmuY",FALSE,FALSE,NA,change
So-Young Kang,1164888320251445248,2019-08-23T13:13:12Z,"Awesome time in #Sydney discussing #futureofwork and #futureoflearning with Maria Spies from holoniq and yatsenli . . gnowbe in #Australia #mlearning #impact #change #behaviorchange @ Sydney, Australia//t.co/bKFC1iSmuY",FALSE,FALSE,NA,behaviorchange
So-Young Kang,1161388145188851712,2019-08-13T21:24:46Z,Digital learning is also evolving beyond primarily video-based content to bring the powerful human experience to life. #edtech #asia #gnowbe #andragogy #edtechasia @gnowbe #learning//t.co/xYX0FgomOF,FALSE,FALSE,NA,edtech
So-Young Kang,1161388145188851712,2019-08-13T21:24:46Z,Digital learning is also evolving beyond primarily video-based content to bring the powerful human experience to life. #edtech #asia #gnowbe #andragogy #edtechasia @gnowbe #learning//t.co/xYX0FgomOF,FALSE,FALSE,NA,asia
So-Young Kang,1161388145188851712,2019-08-13T21:24:46Z,Digital learning is also evolving beyond primarily video-based content to bring the powerful human experience to life. #edtech #asia #gnowbe #andragogy #edtechasia @gnowbe #learning//t.co/xYX0FgomOF,FALSE,FALSE,NA,gnowbe
So-Young Kang,1161388145188851712,2019-08-13T21:24:46Z,Digital learning is also evolving beyond primarily video-based content to bring the powerful human experience to life. #edtech #asia #gnowbe #andragogy #edtechasia @gnowbe #learning//t.co/xYX0FgomOF,FALSE,FALSE,NA,andragogy
So-Young Kang,1161388145188851712,2019-08-13T21:24:46Z,Digital learning is also evolving beyond primarily video-based content to bring the powerful human experience to life. #edtech #asia #gnowbe #andragogy #edtechasia @gnowbe #learning//t.co/xYX0FgomOF,FALSE,FALSE,NA,edtechasia
So-Young Kang,1161388145188851712,2019-08-13T21:24:46Z,Digital learning is also evolving beyond primarily video-based content to bring the powerful human experience to life. #edtech #asia #gnowbe #andragogy #edtechasia @gnowbe #learning//t.co/xYX0FgomOF,FALSE,FALSE,NA,learning
So-Young Kang,1158321870237601793,2019-08-05T10:20:29Z,#Gnowbe #quoteoftheday #drucker #measurement//t.co/Rz5gRdNHMM,FALSE,FALSE,NA,Gnowbe
So-Young Kang,1158321870237601793,2019-08-05T10:20:29Z,#Gnowbe #quoteoftheday #drucker #measurement//t.co/Rz5gRdNHMM,FALSE,FALSE,NA,quoteoftheday
So-Young Kang,1158321870237601793,2019-08-05T10:20:29Z,#Gnowbe #quoteoftheday #drucker #measurement//t.co/Rz5gRdNHMM,FALSE,FALSE,NA,drucker
So-Young Kang,1158321870237601793,2019-08-05T10:20:29Z,#Gnowbe #quoteoftheday #drucker #measurement//t.co/Rz5gRdNHMM,FALSE,FALSE,NA,measurement
