name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
James P. Scriven,1176515489268412417,2019-09-24T15:15:25Z,"#ClimateWeekNYC: New report reveals LAC countries are contributing 2% of global #greenbonds issuance volume to date; 41% from Brazil. Full report launched by @ClimateBonds @the_IDB, @BIDInvest and @UNDP.//t.co/vR2kDfAx0Z #LACSotM #GreenFinance//t.co/LMsF3EFEuJ",FALSE,TRUE,NA,ClimateWeekNYC
James P. Scriven,1176515489268412417,2019-09-24T15:15:25Z,"#ClimateWeekNYC: New report reveals LAC countries are contributing 2% of global #greenbonds issuance volume to date; 41% from Brazil. Full report launched by @ClimateBonds @the_IDB, @BIDInvest and @UNDP.//t.co/vR2kDfAx0Z #LACSotM #GreenFinance//t.co/LMsF3EFEuJ",FALSE,TRUE,NA,greenbonds
James P. Scriven,1172473303296020480,2019-09-13T11:33:13Z,Cuatro caminos para que Amrica Latina y el Caribe cumplan el #ODS de #aguaysaneamiento al 2030.//t.co/PASSOrWFv9//t.co/W5dwIAcpce,FALSE,TRUE,NA,ODS
James P. Scriven,1172473303296020480,2019-09-13T11:33:13Z,Cuatro caminos para que Amrica Latina y el Caribe cumplan el #ODS de #aguaysaneamiento al 2030.//t.co/PASSOrWFv9//t.co/W5dwIAcpce,FALSE,TRUE,NA,aguaysaneamiento
James P. Scriven,1172256323179810835,2019-09-12T21:11:01Z,"Thank you, @BIDInvest employees & Senior Management for the All-Hands Meeting. We are delivering on our 2019 business goals and look forward to a future focused on clients and working with them to achieve the #SDGs, mitigate #ClimateChange & promote inclusion.//t.co/pFyF4O4QNy",FALSE,FALSE,NA,SDGs
James P. Scriven,1172256323179810835,2019-09-12T21:11:01Z,"Thank you, @BIDInvest employees & Senior Management for the All-Hands Meeting. We are delivering on our 2019 business goals and look forward to a future focused on clients and working with them to achieve the #SDGs, mitigate #ClimateChange & promote inclusion.//t.co/pFyF4O4QNy",FALSE,FALSE,NA,ClimateChange
James P. Scriven,1171624564855595008,2019-09-11T03:20:38Z,We are pleased to announce that a $100 million disaster credit line is now available for disbursement to help The Bahamas respond to the tragic aftermath of Hurricane Dorian. Details here://t.co/dhp24XnKzG,FALSE,TRUE,NA,NA
James P. Scriven,1171603059081977856,2019-09-11T01:55:11Z,Primera reunin del Consejo Asesor del programa #INFRALAC financiado por el @_minecogob y gestionado por BID Invest. INFRALAC promueve proyectos de #infraestructura con esquemas de Asociaciones Pblico Privadas en Amrica Latina y el Caribe. #PPPs//t.co/mSrNJVL6yM,FALSE,TRUE,NA,INFRALAC
James P. Scriven,1171588316665384960,2019-09-11T00:56:36Z,"At @BIDInvest, we stand in solidarity with our colleagues, our clients and our partners in The Bahamas as they recover and rebuild from Hurricane Dorian. As @thereselmm explains, @the_IDB Group is prepared to help://t.co/UHRHe8G2uS",FALSE,FALSE,NA,NA
James P. Scriven,1164730994605395970,2019-08-23T02:48:03Z,"It's an honor to see our long-term client VINTE appear on this year's @FortuneMagazine's Change the World list for top companies that recognize environmental, economic, and social problems as challenges AND opportunities://t.co/1CRbrv6leB",FALSE,FALSE,NA,NA
